2,10,1
2,8,2
2,5,2
2,10,2
2,10,1
2,10,1
2,8,2
2,8,1
2,10,1
2,8,1
2,10,1
2,10,1
2,10,1
2,4,2
2,8,2
2,4,2
2,4,2
2,4,2
2,10,1
2,10,1
2,8,2
2,4,2
2,4,2
2,10,2
2,8,2
2,10,2
2,5,1
2,8,2
2,5,2
2,9,2
2,10,1
2,10,2
2,9,2
2,4,2
2,5,2
2,4,2
2,4,2
2,10,1
2,4,2
2,9,2
2,10,1
2,8,2
2,4,2
2,11,2
2,9,1
2,10,1
2,10,1
2,10,2
2,10,2
2,5,2
2,9,2
2,11,2
2,10,1
11,10,1
11,9,2
11,8,2
11,8,2
11,10,1
11,8,2
11,8,2
11,8,2
11,9,2
11,8,2
11,9,2
11,10,1
11,9,2
11,10,1
11,10,1
11,9,2
11,10,1
11,8,2
11,10,1
11,8,2
11,10,1
11,4,2
11,9,2
11,10,1
11,8,2
11,8,2
11,10,1
11,8,2
11,5,2
11,10,1
11,9,2
11,8,2
11,10,1
11,9,2
11,10,1
11,8,2
11,10,1
11,4,2
11,5,2
11,5,2
11,10,1
11,8,2
11,10,2
11,5,2
11,9,2
11,8,2
11,10,1
11,8,2
11,4,2
11,8,2
11,10,1
11,9,2
11,10,1
11,4,2
11,8,2
11,8,2
11,8,2
11,8,2
11,4,2
11,10,1
11,8,2
11,8,2
11,10,2
11,8,2
11,10,1
11,8,2
11,10,1
11,4,2
11,10,1
11,10,1
11,8,2
11,8,2
11,10,1
11,10,1
11,9,1
11,9,1
11,8,2
11,10,1
11,8,2
11,8,2
11,10,1
11,10,1
11,10,1
11,8,2
11,4,2
11,10,1
11,9,1
11,8,2
11,8,2
11,8,2
11,10,1
11,8,2
11,10,1
11,8,2
11,10,1
11,10,1
11,9,2
11,8,2
11,8,2
11,10,1
11,8,2
11,8,2
11,5,2
11,8,2
11,10,1
11,9,2
11,10,1
11,8,2
11,10,1
11,10,1
11,4,1
11,9,1
11,8,2
11,10,1
11,10,1
11,9,2
11,8,2
11,10,1
11,8,2
11,4,2
11,8,2
11,10,1
11,8,2
11,9,2
11,10,1
11,10,1
11,9,1
11,8,2
11,10,1
11,8,2
11,10,1
11,8,2
11,8,2
11,10,1
11,10,1
11,10,1
11,8,2
11,10,1
11,10,1
11,4,2
11,10,1
11,10,1
11,9,1
11,8,2
11,8,2
11,10,1
11,10,1
11,4,2
11,4,2
11,8,2
11,9,2
11,8,2
11,5,2
11,4,2
11,10,1
11,8,2
11,8,2
11,5,2
11,10,1
11,10,1
11,9,2
11,8,2
11,5,2
11,8,2
11,8,2
11,8,2
11,9,2
11,9,2
11,4,2
11,8,2
11,9,2
11,8,2
11,5,2
11,5,2
11,9,2
11,5,2
11,8,2
11,8,2
11,4,2
11,10,1
11,8,2
11,8,2
11,10,1
11,8,1
11,10,1
11,10,2
11,9,2
11,9,2
11,10,2
11,10,1
11,8,1
11,10,1
11,10,1
11,8,2
11,8,1
11,5,1
11,5,1
11,10,1
11,10,1
11,9,2
11,8,2
11,9,2
11,10,1
11,5,2
11,10,1
11,8,2
11,9,2
11,8,2
11,10,1
11,9,2
11,8,2
11,4,2
11,10,1
11,4,1
11,9,2
11,5,2
11,10,1
11,9,2
11,8,2
11,5,2
11,5,2
11,8,2
11,10,1
11,9,1
11,8,2
11,8,2
11,4,2
11,8,2
11,10,1
11,8,1
11,5,2
11,10,1
11,8,1
11,5,2
11,4,1
11,4,1
11,10,1
11,9,2
11,5,2
11,5,2
11,8,2
11,10,1
11,9,2
11,8,2
11,5,2
11,4,2
11,10,1
11,4,2
11,9,2
11,8,2
11,4,2
11,4,2
11,10,1
11,8,2
11,5,2
11,8,2
11,9,2
11,5,2
11,4,1
11,4,2
11,10,2
11,9,2
11,10,1
11,10,1
11,9,2
11,8,2
11,5,2
11,9,2
11,8,2
11,5,2
11,10,2
11,9,2
11,8,2
11,5,2
11,4,2
11,10,1
11,5,2
11,4,2
11,5,2
11,10,1
11,8,2
11,8,2
11,8,2
11,8,2
11,10,1
11,9,2
11,8,2
11,9,2
11,4,2
11,8,1
11,4,2
11,10,1
11,5,2
11,4,2
11,10,1
11,10,1
11,8,2
11,8,2
11,10,1
11,8,2
11,10,1
11,8,1
11,8,2
11,5,2
11,9,2
11,8,2
11,5,2
11,4,2
11,10,1
11,9,2
11,4,2
11,9,2
11,8,2
11,5,2
11,4,2
11,5,1
11,10,1
11,8,2
11,8,1
11,10,1
11,9,2
11,4,2
11,8,2
11,5,2
11,9,1
11,10,1
11,10,1
11,10,1
11,4,2
11,8,2
11,10,1
11,9,2
11,8,2
11,8,2
11,9,1
11,10,1
11,10,1
11,10,1
11,8,2
11,9,2
11,8,2
11,10,1
11,9,2
11,5,2
11,10,1
11,10,1
11,8,2
11,4,2
11,10,1
11,5,1
11,5,2
11,8,2
11,8,2
11,10,1
11,9,2
11,8,2
11,5,2
11,10,1
11,8,2
11,5,2
11,5,2
11,5,2
11,4,2
11,8,2
11,5,2
11,10,1
11,9,2
11,8,2
11,4,2
11,8,1
11,5,1
11,10,1
11,9,2
11,8,2
11,5,2
11,4,2
11,8,2
11,10,1
11,10,1
11,8,1
11,5,1
11,10,1
11,4,2
11,8,2
11,8,2
11,8,2
11,10,1
11,8,2
11,4,2
11,5,1
11,9,1
11,5,1
11,5,2
11,9,2
11,8,2
11,5,2
11,10,1
11,9,2
11,8,2
11,5,2
11,9,1
11,5,1
11,8,2
11,10,1
11,8,2
11,8,2
11,8,2
11,10,1
11,4,2
11,8,2
11,10,1
11,8,2
11,10,1
11,9,1
11,10,1
11,8,2
11,5,2
11,4,2
11,8,2
11,10,1
11,4,2
11,4,2
11,10,1
11,8,2
11,10,1
11,9,2
11,10,1
11,5,2
11,8,2
11,10,1
11,5,2
11,10,1
11,9,2
11,8,2
11,5,2
11,8,2
11,8,2
11,5,2
11,4,2
11,8,2
11,10,1
11,10,1
11,8,1
11,10,1
11,8,1
11,8,1
11,10,1
11,9,1
11,9,2
11,10,1
11,8,2
11,8,2
11,4,2
11,10,1
11,8,2
11,8,2
11,8,2
11,8,1
11,5,1
11,9,2
11,5,2
11,5,2
11,4,2
11,8,2
11,5,2
11,10,1
11,9,2
11,8,1
11,8,2
11,8,2
11,5,2
11,8,2
11,10,1
11,4,2
11,10,1
11,4,2
11,4,2
11,9,2
11,10,1
11,9,1
11,10,1
11,9,2
11,10,1
11,8,2
11,10,1
11,9,1
11,8,1
11,5,1
11,4,1
11,9,2
11,8,1
11,10,1
11,8,1
11,9,1
11,8,1
11,5,1
11,10,1
11,10,1
11,9,2
11,10,1
11,10,1
11,9,1
11,8,1
11,4,1
11,10,1
11,9,1
11,8,1
11,9,2
11,8,1
11,5,2
11,8,2
11,5,2
11,10,1
11,9,2
11,4,2
11,10,1
11,9,2
11,10,1
11,8,1
11,8,2
11,4,2
11,9,2
11,8,1
11,8,2
11,10,1
11,8,2
11,4,2
11,4,2
11,10,1
11,8,1
11,5,1
11,4,1
11,10,1
11,8,1
11,5,2
11,9,2
11,10,1
11,8,1
11,8,2
11,10,2
11,8,2
11,8,2
11,9,2
11,8,2
11,5,2
11,8,2
11,4,2
11,9,2
11,8,2
11,9,2
11,8,2
11,9,1
11,4,1
11,4,2
11,9,2
11,8,2
11,5,2
11,9,2
11,8,2
11,4,2
11,8,2
11,5,2
11,4,2
11,4,1
11,10,1
11,10,1
11,9,1
11,5,1
11,8,2
11,9,2
11,9,2
11,5,2
11,4,2
11,9,2
11,10,1
11,9,2
11,10,1
11,10,1
10,4,1
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,9,2
10,4,2
10,8,2
10,5,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,1
10,4,1
10,4,2
10,4,2
10,4,2
10,8,2
10,5,2
10,8,1
10,4,2
10,8,2
10,4,2
10,4,2
10,8,2
10,8,2
10,4,2
10,4,2
10,8,2
10,8,2
10,8,1
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,1
10,9,2
10,8,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,4,2
10,9,2
10,5,2
10,4,2
10,8,2
10,9,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,8,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,9,1
10,8,2
10,9,2
10,8,2
10,9,2
10,8,1
10,4,2
10,9,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,5,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,8,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,5,2
10,9,2
10,5,2
10,4,2
10,8,2
10,5,2
10,9,2
10,5,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,8,2
10,8,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,5,2
10,4,2
10,4,2
10,4,2
10,4,2
10,8,2
10,8,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,1
10,9,2
10,8,1
10,8,2
10,9,2
10,4,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,4,2
10,5,2
10,8,2
10,9,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,8,2
10,8,2
10,9,2
10,4,2
10,9,2
10,8,2
10,8,2
10,4,2
10,8,2
10,5,2
10,9,1
10,9,1
10,8,2
10,4,1
10,9,2
10,9,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,8,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,5,1
10,4,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,1
10,4,2
10,9,2
10,4,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,5,2
10,9,1
10,8,1
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,1
10,4,1
10,9,2
10,4,2
10,9,1
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,1
10,4,2
10,4,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,9,2
10,4,2
10,8,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,9,2
10,9,2
10,5,2
10,5,2
10,9,1
10,8,1
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,9,2
10,9,2
10,9,2
10,5,2
10,9,2
10,5,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,5,2
10,4,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,4,2
10,4,2
10,9,1
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,4,2
10,4,2
10,8,1
10,5,1
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,1
10,5,2
10,4,1
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,8,1
10,8,2
10,8,2
10,5,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,5,2
10,4,2
10,4,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,1
10,4,2
10,8,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,5,2
10,9,2
10,8,2
10,5,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,9,2
10,4,2
10,4,2
10,8,2
10,4,2
10,9,1
10,9,2
10,8,1
10,5,1
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,9,2
10,8,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,8,2
10,4,2
10,4,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,5,2
10,4,1
10,9,2
10,9,2
10,8,2
10,5,2
10,8,2
10,4,1
10,4,2
10,4,2
10,9,2
10,8,2
10,8,2
10,4,2
10,8,2
10,9,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,1
10,8,1
10,5,2
10,9,2
10,4,2
10,4,2
10,4,2
10,8,2
10,8,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,8,2
10,4,2
10,9,2
10,4,2
10,8,2
10,9,2
10,8,2
10,5,2
10,5,2
10,8,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,1
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,8,2
10,4,2
10,8,2
10,9,2
10,9,2
10,9,2
10,8,2
10,8,2
10,8,1
10,8,2
10,4,2
10,8,2
10,9,1
10,4,2
10,4,2
10,9,2
10,4,2
10,8,2
10,5,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,4,2
10,4,2
10,8,1
10,4,2
10,9,2
10,9,2
10,4,1
10,9,2
10,4,2
10,8,1
10,8,2
10,4,1
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,9,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,5,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,5,1
10,5,1
10,4,1
10,4,1
10,4,2
10,8,1
10,4,2
10,9,2
10,8,2
10,5,2
10,9,2
10,4,2
10,4,2
10,9,2
10,5,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,8,1
10,5,2
10,5,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,5,2
10,9,2
10,8,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,5,2
10,8,2
10,9,2
10,4,2
10,8,2
10,5,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,5,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,4,2
10,8,2
10,4,2
10,8,2
10,4,2
10,8,2
10,4,2
10,8,2
10,8,2
10,4,2
10,8,2
10,5,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,9,2
10,8,1
10,4,2
10,8,2
10,8,2
10,5,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,9,2
10,8,2
10,9,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,1
10,9,2
10,8,1
10,8,2
10,4,1
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,5,2
10,8,2
10,5,2
10,4,2
10,9,2
10,9,2
10,8,2
10,9,2
10,4,2
10,9,2
10,4,2
10,8,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,9,2
10,4,2
10,8,2
10,9,2
10,8,2
10,5,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,1
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,8,2
10,9,1
10,9,2
10,8,2
10,9,2
10,9,2
10,4,2
10,8,1
10,4,2
10,9,2
10,5,2
10,4,2
10,9,2
10,5,2
10,4,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,4,2
10,9,2
10,9,2
10,8,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,9,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,9,2
10,9,2
10,9,2
10,4,1
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,5,2
10,9,2
10,8,2
10,5,2
10,4,2
10,5,2
10,4,2
10,9,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,4,2
10,4,2
10,4,2
10,8,2
10,5,2
10,9,2
10,4,2
10,8,1
10,4,1
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,4,2
10,4,1
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,8,2
10,5,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,8,2
10,5,2
10,8,2
10,4,1
10,8,2
10,5,2
10,5,2
10,9,2
10,4,1
10,9,2
10,9,2
10,8,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,8,2
10,4,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,9,2
10,4,2
10,8,2
10,9,2
10,9,2
10,8,2
10,4,2
10,5,2
10,4,2
10,8,2
10,4,2
10,4,2
10,9,1
10,9,2
10,4,2
10,8,2
10,5,2
10,8,2
10,4,2
10,4,2
10,4,2
10,8,2
10,8,2
10,8,2
10,4,1
10,4,2
10,8,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,9,2
10,9,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,9,2
10,9,2
10,9,2
10,4,2
10,9,2
10,8,2
10,4,2
10,8,2
10,8,2
10,4,2
10,9,2
10,8,2
10,9,2
10,8,1
10,4,2
10,9,2
10,9,2
10,9,2
10,5,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,9,2
10,9,2
10,8,2
10,9,2
10,4,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,1
10,5,2
10,4,2
10,8,2
10,4,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,1
10,4,2
10,4,2
10,5,2
10,8,2
10,4,2
10,9,2
10,9,1
10,4,2
10,9,2
10,8,2
10,4,2
10,4,2
10,8,2
10,9,2
10,9,2
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,8,2
10,4,2
10,4,2
10,8,2
10,4,2
10,4,2
10,8,2
10,5,2
10,8,2
10,9,2
10,4,2
10,4,2
10,4,2
10,9,2
10,9,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,4,2
10,5,2
10,9,2
10,5,2
10,9,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,4,2
10,8,2
10,4,1
10,4,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,9,2
10,4,2
10,4,2
10,8,1
10,8,2
10,9,2
10,8,2
10,4,2
10,4,2
10,4,1
10,9,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,5,2
10,9,2
10,9,2
10,8,2
10,9,2
10,9,2
10,4,2
10,9,2
10,5,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,5,2
10,8,2
10,4,2
10,9,2
10,8,2
10,9,2
10,4,2
10,9,2
10,9,2
10,8,2
10,9,2
10,9,2
10,8,2
10,9,2
10,4,2
10,9,2
10,8,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,8,2
10,4,2
10,8,2
10,4,2
10,4,2
10,9,2
10,8,2
10,4,2
10,9,2
10,9,2
10,8,2
10,5,2
10,4,2
10,8,2
10,4,2
10,9,2
10,9,2
10,9,2
10,4,2
10,9,2
10,9,1
10,8,2
10,8,2
10,5,1
10,5,2
10,4,2
10,4,1
10,9,1
10,4,1
10,9,2
10,8,2
10,4,2
10,9,2
10,8,2
10,9,2
10,9,2
10,9,2
10,8,2
10,8,2
10,9,2
10,8,2
10,9,2
10,4,2
10,8,2
9,4,1
9,4,2
9,4,1
9,4,2
9,5,1
9,8,2
9,8,1
9,5,1
9,4,1
9,8,1
9,5,1
9,8,1
9,5,1
9,4,1
9,4,1
9,8,1
9,4,1
9,8,1
9,8,1
9,8,2
9,4,1
9,8,1
9,8,1
9,8,1
9,4,1
9,8,1
9,4,1
9,8,1
9,5,1
9,8,1
9,8,1
9,8,2
9,4,2
9,8,1
9,8,2
9,8,1
9,4,1
9,4,1
9,8,2
9,8,2
9,5,1
9,5,2
9,4,1
9,8,2
9,4,1
9,4,1
9,8,1
9,5,1
9,8,1
9,5,1
9,8,1
9,5,2
9,8,2
9,4,1
9,8,1
9,8,1
9,4,2
9,8,1
9,4,1
9,4,1
9,8,1
9,8,2
9,8,2
9,5,2
9,5,2
9,8,1
9,5,1
9,4,1
9,4,1
9,5,1
9,8,1
9,5,2
9,5,1
9,8,2
9,4,2
9,8,2
9,4,2
9,5,2
9,4,1
9,8,1
9,8,1
9,8,1
9,4,1
9,8,1
9,8,1
9,5,1
9,4,2
9,5,1
9,4,1
9,8,1
9,5,1
9,4,1
9,4,1
9,4,2
9,8,1
9,5,1
9,5,2
9,5,2
9,8,1
9,5,1
9,5,1
9,8,1
9,5,1
9,8,1
9,8,2
9,4,2
9,8,1
9,8,2
9,8,1
9,5,2
9,4,2
9,8,1
9,8,1
9,5,1
9,4,2
9,8,1
9,5,2
9,4,2
9,4,2
9,5,1
9,8,2
9,5,1
9,8,1
9,5,1
9,8,1
9,8,1
9,4,1
9,4,2
9,4,2
9,8,1
9,8,2
9,4,2
9,8,2
9,8,1
9,8,2
9,4,2
9,8,2
9,5,1
9,8,1
9,8,1
9,4,2
9,8,1
9,4,1
9,8,1
9,8,1
9,4,2
9,8,1
9,4,1
9,4,2
9,8,1
9,8,2
9,8,1
9,8,1
9,4,1
9,8,1
9,8,2
9,4,2
9,5,1
9,5,2
9,4,2
9,4,2
9,8,2
9,8,1
9,4,1
9,8,2
9,8,1
9,5,1
9,8,2
9,5,1
9,8,1
9,5,1
9,4,1
9,8,2
9,8,1
9,8,1
9,5,1
9,4,2
9,8,2
9,8,1
9,8,2
9,8,1
9,5,1
9,4,2
9,8,1
9,5,1
9,4,2
9,8,2
9,5,2
9,8,2
9,8,1
9,4,1
9,4,2
9,8,1
9,5,1
9,4,1
9,5,1
9,5,2
9,4,1
9,5,2
9,5,1
9,4,1
9,8,2
9,4,2
9,8,2
9,4,1
9,8,1
9,5,1
9,4,2
9,5,2
9,8,2
9,5,1
9,8,1
9,5,2
9,4,2
9,8,1
9,8,2
9,4,1
9,8,2
9,5,1
9,8,1
9,4,2
9,4,2
9,8,1
9,5,1
9,8,2
9,5,1
9,8,1
9,8,1
9,8,2
9,4,2
9,4,2
9,8,1
9,4,1
9,8,1
9,8,1
9,5,1
9,8,2
9,8,1
9,5,1
9,5,1
9,5,1
9,8,1
9,5,2
9,4,2
9,8,1
9,4,1
9,8,1
9,4,1
9,8,2
9,4,2
9,8,2
9,8,1
9,8,2
9,5,2
9,4,2
9,5,2
9,8,2
9,8,1
9,8,1
9,4,2
9,8,2
9,4,2
9,5,1
9,4,2
9,4,2
9,8,1
9,8,2
9,4,1
9,8,2
9,4,2
9,8,1
9,8,2
9,5,1
9,8,1
9,4,2
9,4,2
9,8,2
9,5,2
9,8,1
9,4,1
9,8,1
9,4,1
9,8,2
9,8,2
9,5,2
9,8,1
9,8,1
9,4,2
9,8,1
9,4,1
9,8,2
9,5,2
9,4,2
9,4,1
9,4,2
9,8,1
9,8,1
9,5,2
9,4,1
9,8,1
9,5,1
9,8,1
9,8,1
9,8,2
9,5,1
9,4,1
9,8,2
9,8,1
